entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.02.17 03:15:00,2025.02.17 06:24:02,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.17 03:00:00,3,0,9,tokyo,2025.02.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,151.89900000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,151.78300000,151.74100000,151.74100000,current_day_low,0.0875,session_low|opening_range_low|neckline_level,151.74100000,false,true,true,false,1.50,151.20900000,151.77400000,151.77600000,152.15100000,151.20900000,0.37700000,-0.0053,152.15100000,152.15100000,true,true,time_30min_0_5r_close,0.6101,2025.02.17 04:45:00,7,0.7294,0.4085,break_even,false,true,false,false,0.6101,-0.6154,-0.12,0.00,0.00,-0.12,0.090,1.499,12,0.12550000,22.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,160,time_30min_and_0_5r_break_even
2025.02.18 03:15:00,2025.02.18 09:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.18 03:00:00,3,0,9,tokyo,2025.02.18 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,151.64400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,151.67300000,151.64400000,151.67300000,recent_equal_highs,0.0054,neckline_level,151.64400000,false,true,true,false,1.50,152.22500000,151.67100000,151.82400000,151.30200000,152.22500000,0.36900000,0.4146,151.30200000,151.30200000,true,true,time_30min_0_5r_close,0.6775,2025.02.18 05:00:00,8,0.6802,0.2195,time,false,false,false,true,0.6775,-0.2629,10.08,0.00,0.00,10.08,0.100,1.501,24,0.12300000,17.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,162,time_30min_and_0_5r_break_even
2025.02.18 19:15:00,2025.02.19 01:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.18 19:00:00,19,16,1,new_york,2025.02.18 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,151.74800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.89600000,151.86200000,152.00000000,round_number,0.3531,session_high|opening_range_high|neckline_level,151.89600000,false,true,true,false,1.50,152.38600000,151.88100000,152.01600000,151.54400000,152.38600000,0.33700000,0.4006,151.54400000,151.54400000,true,true,time_30min_0_5r_close,0.6855,2025.02.18 23:15:00,17,0.7003,0.3294,time,false,false,false,true,0.6855,-0.2849,9.77,0.00,0.55,10.32,0.110,1.499,24,0.11221429,18.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,164,time_30min_and_0_5r_break_even
2025.02.19 19:15:00,2025.02.19 19:45:14,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.02.19 19:00:00,19,16,1,new_york,2025.02.19 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,190.60300000,PERIOD_M5,htf_soft_alignment,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,190.60300000,190.53300000,190.53300000,wick_cluster_zone,0.2290,neckline_level,190.60300000,false,true,true,false,1.50,190.26100000,190.58200000,190.79600000,190.79600000,190.26100000,0.21400000,-1.0000,190.79600000,190.79600000,true,false,none,0.0000,,-1,0.2804,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.93,0.00,0.00,-23.93,0.170,1.500,2,0.20178571,38.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,166,time_30min_and_0_5r_break_even
2025.02.20 10:15:00,2025.02.20 13:11:39,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.20 10:00:00,10,7,16,london,2025.02.20 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,150.21600000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,150.32700000,150.21600000,150.32700000,session_high,0.3190,neckline_level,150.21600000,false,true,true,false,1.50,150.60200000,150.25300000,150.02000000,150.02100000,150.60200000,0.23200000,-1.0043,150.02100000,150.02100000,true,false,none,0.0000,,-1,0.7414,1.0043,full_sl,true,false,false,false,-1.0043,0.0000,-24.85,0.00,0.00,-24.85,0.160,1.504,11,0.14671429,19.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,168,time_30min_and_0_5r_break_even
2025.02.20 19:15:00,2025.02.21 01:15:01,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.02.20 19:00:00,19,16,1,new_york,2025.02.20 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.26451000,PERIOD_M5,htf_soft_alignment,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.27000000,1.26491000,0.00000000,none,0.0000,session_high|opening_range_high|neckline_level,1.26491000,true,false,false,false,1.50,1.26778000,1.26505000,1.26716000,1.26323000,1.26778000,0.00182000,1.1593,1.26323000,1.26323000,true,true,time_30min_0_5r_close,0.5165,2025.02.20 20:00:00,4,1.1593,0.7857,time,false,false,false,true,0.5165,0.6429,27.43,0.00,-0.15,27.28,0.130,1.500,24,0.00106929,20.00,5.350,other,false,not_invalidated,DEAL_REASON_EXPERT,170,time_30min_and_0_5r_break_even
2025.02.21 03:15:00,2025.02.21 04:29:50,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.21 03:00:00,3,0,9,tokyo,2025.02.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,149.81400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,149.89200000,149.81400000,149.89200000,failed_breakout_level,0.0846,neckline_level,149.81400000,false,true,true,false,1.50,150.56200000,149.85200000,150.56400000,149.37900000,150.56200000,0.47300000,1.5053,149.37900000,149.37900000,true,true,price_1_0r_close,1.0296,2025.02.21 03:30:00,2,1.5053,0.1416,tp,false,false,true,false,1.0296,0.4757,33.10,0.00,0.00,33.10,0.070,1.501,4,0.15771429,16.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,172,time_30min_and_0_5r_break_even
2025.02.21 10:15:00,2025.02.21 10:52:59,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.21 10:00:00,10,7,16,london,2025.02.21 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.52700000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,150.57300000,150.53600000,150.64900000,pre_session_high,0.4286,session_high|opening_range_high|neckline_level,150.57300000,false,true,true,false,1.50,150.88100000,150.55600000,150.33600000,150.33900000,150.88100000,0.21700000,-1.0138,150.33900000,150.33900000,true,false,none,0.0000,,-1,0.2442,1.0138,full_sl,true,false,false,false,-1.0138,0.0000,-24.88,0.00,0.00,-24.88,0.170,1.498,2,0.12757143,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,174,time_30min_and_0_5r_break_even
2025.02.21 16:15:00,2025.02.21 16:45:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.21 16:00:00,16,13,22,london_newyork_overlap,2025.02.21 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,150.34400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,150.33500000,150.32900000,150.31900000,pre_session_low,0.0786,session_low|opening_range_low|neckline_level,150.32900000,false,true,false,false,1.50,150.12000000,150.33000000,150.06800000,150.47000000,150.12000000,0.14000000,1.8714,150.47000000,150.47000000,true,true,price_1_0r_close,1.4929,2025.02.21 16:30:00,2,1.8714,0.7643,tp,false,false,true,false,1.4929,0.3786,45.39,0.00,0.00,45.39,0.260,1.500,2,0.09535714,19.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,176,time_30min_and_0_5r_break_even
2025.02.24 19:15:00,2025.02.25 01:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.24 19:00:00,19,16,1,new_york,2025.02.24 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.51700000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,149.69800000,149.61608333,149.69800000,session_high,0.1547,neckline_level,149.51700000,false,true,true,false,1.50,150.28000000,149.63100000,149.89700000,149.19800000,150.28000000,0.43300000,0.6143,149.19800000,149.19800000,true,true,time_30min_0_5r_close,0.6143,2025.02.25 01:00:00,24,0.6328,0.5843,time,false,false,false,true,0.6143,0.0000,14.20,0.00,0.40,14.60,0.080,1.499,24,0.17707143,19.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,178,time_30min_and_0_5r_break_even
2025.02.25 03:15:00,2025.02.25 03:59:55,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.25 03:00:00,3,0,9,tokyo,2025.02.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,150.17900000,PERIOD_M5,htf_soft_alignment,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,150.22800000,150.17900000,150.22800000,current_day_high,0.0223,session_high|opening_range_high|neckline_level,150.22800000,false,false,true,false,1.50,150.49200000,150.22400000,150.04400000,150.04500000,150.49200000,0.17900000,-1.0056,150.04500000,150.04500000,true,false,none,0.0000,,-1,0.4022,1.0056,full_sl,true,false,false,false,-1.0056,0.0000,-23.99,0.00,0.00,-23.99,0.200,1.497,2,0.10450000,19.00,4.700,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,180,time_30min_and_0_5r_break_even
2025.02.25 16:15:00,2025.02.25 17:29:22,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.25 16:00:00,16,13,22,london_newyork_overlap,2025.02.25 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.47500000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,149.45962500,149.33400000,149.33300000,pre_session_low,0.0761,session_low|opening_range_low|neckline_level,149.33400000,false,true,true,false,1.50,148.67800000,149.36800000,148.67500000,149.82800000,148.67800000,0.46000000,1.5065,149.82800000,149.82800000,true,true,price_1_0r_close,1.0935,2025.02.25 17:00:00,4,1.5065,0.3543,tp,false,false,true,false,1.0935,0.4130,37.29,0.00,0.00,37.29,0.080,1.500,4,0.15621429,20.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,182,time_30min_and_0_5r_break_even
2025.02.25 19:15:00,2025.02.26 00:19:03,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.25 19:00:00,19,16,1,new_york,2025.02.25 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.23500000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19000000,149.12900000,149.12900000,pre_session_high,0.0936,neckline_level,149.23500000,false,true,true,false,1.50,148.55800000,149.16700000,149.17800000,149.57300000,148.55800000,0.40600000,-0.0271,149.57300000,149.57300000,true,true,time_30min_0_5r_close,0.5542,2025.02.25 22:45:00,15,0.6626,0.2044,break_even,false,true,false,false,0.5542,-0.5813,-0.66,0.00,-1.06,-1.72,0.090,1.500,20,0.23214286,17.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,184,time_30min_and_0_5r_break_even
2025.02.26 03:15:00,2025.02.26 03:46:44,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.26 03:00:00,3,0,9,tokyo,2025.02.26 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,148.84300000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,148.82650000,148.72600000,148.66850000,recent_equal_lows,0.1513,session_low|opening_range_low|neckline_level,148.72600000,false,true,true,false,1.50,148.03900000,148.73900000,149.20500000,149.20500000,148.03900000,0.46600000,-1.0000,149.20500000,149.20500000,true,false,none,0.0000,,-1,0.0622,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-21.86,0.00,0.00,-21.86,0.070,1.502,2,0.15821429,20.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,186,time_30min_and_0_5r_break_even
2025.02.26 19:15:00,2025.02.26 23:20:57,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.21500000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19800000,149.11000000,149.11000000,pre_session_low,0.1911,neckline_level,149.21500000,false,true,true,false,1.50,148.61000000,149.18300000,149.18500000,149.56500000,148.61000000,0.38200000,-0.0052,149.56500000,149.56500000,true,true,time_30min_0_5r_close,0.6885,2025.02.26 20:15:00,5,0.6990,0.1361,break_even,false,true,false,false,0.6885,-0.6937,-0.12,0.00,0.00,-0.12,0.090,1.500,16,0.18371429,17.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,188,time_30min_and_0_5r_break_even
2025.02.27 03:15:00,2025.02.27 06:55:30,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.27 03:00:00,3,0,9,tokyo,2025.02.27 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,149.06700000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,149.17000000,149.06700000,149.17000000,pre_session_high,0.2508,neckline_level,149.06700000,false,true,true,false,1.50,149.57400000,149.08900000,149.08800000,148.76600000,149.57400000,0.32300000,-0.0031,148.76600000,148.76600000,true,true,time_30min_0_5r_close,0.8142,2025.02.27 03:45:00,3,0.9567,0.0805,break_even,false,true,false,false,0.8142,-0.8173,-0.07,0.00,0.00,-0.07,0.110,1.502,14,0.12971429,16.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,190,time_30min_and_0_5r_break_even
2025.02.27 10:15:00,2025.02.27 10:21:55,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.27 10:00:00,10,7,16,london,2025.02.27 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.23500000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,149.20420000,149.18000000,149.18000000,pre_session_low,0.1127,neckline_level,149.23500000,false,true,true,false,1.50,148.88500000,149.20400000,149.41700000,149.41700000,148.88500000,0.21300000,-1.0000,149.41700000,149.41700000,true,false,none,0.0000,,-1,0.2488,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.23,0.00,0.00,-24.23,0.170,1.498,0,0.11021429,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,192,time_30min_and_0_5r_break_even
2025.02.27 16:15:00,2025.02.27 16:33:30,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.27 16:00:00,16,13,22,london_newyork_overlap,2025.02.27 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.78100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,149.78100000,149.63300000,149.63300000,session_low,0.4025,neckline_level,149.78100000,false,true,true,false,1.50,149.37400000,149.72800000,149.96500000,149.96400000,149.37400000,0.23600000,-1.0042,149.96400000,149.96400000,true,false,none,0.0000,,-1,0.4025,1.0042,full_sl,true,false,false,false,-1.0042,0.0000,-23.71,0.00,0.00,-23.71,0.150,1.500,1,0.16164286,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,194,time_30min_and_0_5r_break_even
2025.02.27 19:15:00,2025.02.28 01:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.27 19:00:00,19,16,1,new_york,2025.02.27 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,149.84400000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,149.89000000,149.88000000,149.96400000,h1_confirmed_swing_high,0.1327,session_high|opening_range_high|neckline_level,149.89000000,false,true,true,false,1.50,150.76800000,149.88600000,149.59400000,149.29800000,150.76800000,0.58800000,-0.4966,149.29800000,149.29800000,true,false,none,0.0000,,-1,0.4439,0.5731,time,false,false,false,true,-0.4966,0.0000,-11.71,0.00,0.30,-11.41,0.060,1.500,24,0.22214286,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,196,time_30min_and_0_5r_break_even
2025.02.28 03:15:00,2025.02.28 05:25:41,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,188.38200000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.38200000,188.34900000,188.34900000,session_high,0.0015,neckline_level,188.38200000,false,true,true,false,1.50,187.32600000,188.35000000,188.35200000,189.03300000,187.32600000,0.68300000,-0.0029,189.03300000,189.03300000,true,true,time_30min_0_5r_close,0.9004,2025.02.28 04:00:00,4,0.9239,0.1816,break_even,false,true,false,false,0.9004,-0.9034,-0.07,0.00,0.00,-0.07,0.050,1.499,8,0.22764286,38.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,198,time_30min_and_0_5r_break_even
2025.02.28 10:15:00,2025.02.28 10:28:23,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.28 10:00:00,10,7,16,london,2025.02.28 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_high_reclaim,sweep_reclaim_retest,150.39700000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,150.39700000,150.30600000,150.15400000,previous_day_high,0.8091,session_low|opening_range_low|neckline_level,150.30600000,false,true,true,false,1.50,149.98700000,150.34900000,150.59000000,150.59000000,149.98700000,0.24100000,-1.0000,150.59000000,150.59000000,true,false,none,0.0000,,-1,0.1784,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-24.01,0.00,0.00,-24.01,0.150,1.502,0,0.17871429,17.00,3.600,sweep_reclaim_failed,false,not_invalidated,DEAL_REASON_SL,200,time_30min_and_0_5r_break_even
2025.02.28 16:15:00,2025.02.28 16:33:36,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.28 16:00:00,16,13,22,london_newyork_overlap,2025.02.28 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,150.56500000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,150.84500000,150.77900000,150.84500000,failed_breakout_level,0.1432,session_high|opening_range_high|neckline_level,150.77900000,false,true,true,false,1.50,151.43200000,150.78300000,150.34600000,150.35000000,151.43200000,0.43300000,-1.0092,150.35000000,150.35000000,true,false,none,0.0000,,-1,0.0531,1.0092,full_sl,true,false,false,false,-1.0092,0.0000,-23.25,0.00,0.00,-23.25,0.080,1.499,1,0.14421429,19.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,202,time_30min_and_0_5r_break_even
2025.02.28 19:15:00,2025.02.28 23:47:08,session_reversal_pullback_one_symbol_first120,AUDJPY,SHORT,2025.02.28 19:00:00,19,16,1,new_york,2025.02.28 16:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,93.54100000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,93.54100000,93.47600000,93.47600000,recent_equal_highs,0.1306,neckline_level,93.54100000,false,true,true,false,1.50,92.98300000,93.52300000,93.52400000,93.88300000,92.98300000,0.36000000,-0.0028,93.88300000,93.88300000,true,true,time_30min_0_5r_close,0.6194,2025.02.28 19:45:00,3,0.6833,0.0917,break_even,false,true,false,false,0.6194,-0.6222,-0.07,0.00,0.00,-0.07,0.100,1.500,18,0.17185714,28.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,204,time_30min_and_0_5r_break_even
2025.03.03 03:15:00,2025.03.03 03:34:09,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.03.03 03:00:00,3,0,9,tokyo,2025.03.03 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,150.60400000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,150.71300000,150.68600000,150.94100000,pre_session_high,1.3804,session_high|opening_range_high|neckline_level,150.71300000,false,true,false,false,1.50,150.96300000,150.68700000,150.50200000,150.50300000,150.96300000,0.18400000,-1.0054,150.50300000,150.50300000,true,false,none,0.0000,,-1,0.1413,1.4185,full_sl,true,false,false,false,-1.0054,0.0000,-24.58,0.00,0.00,-24.58,0.200,1.500,1,0.14950000,19.00,4.700,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,206,time_30min_and_0_5r_break_even
2025.03.03 16:15:00,2025.03.03 17:00:07,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.03.03 16:00:00,16,13,22,london_newyork_overlap,2025.03.03 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,150.93400000,PERIOD_M5,htf_soft_alignment,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,150.93400000,150.86800000,0.00000000,none,0.0000,session_low|opening_range_low|neckline_level,150.86800000,true,false,false,false,1.50,150.55700000,150.88100000,150.54600000,151.09700000,150.55700000,0.21600000,1.5509,151.09700000,151.09700000,true,true,price_1_0r_close,1.2685,2025.03.03 16:45:00,3,1.5509,0.3981,tp,false,false,true,false,1.2685,0.2824,37.83,0.00,0.00,37.83,0.170,1.500,3,0.14350000,19.00,5.050,other,false,not_invalidated,DEAL_REASON_TP,208,time_30min_and_0_5r_break_even
