entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_permission_mode,allowed_direction,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,target_room_score,retest_score,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.06.26 16:30:00,2025.06.26 22:30:00,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.06.26 16:15:00,16,13,22,london_newyork_overlap,2025.06.26 13:00,15,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.37255000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.37500000,1.37299000,1.37500000,round_number,0.5804,session_high|opening_range_high|neckline_level,1.37299000,0.0413,false,true,true,false,1.50,1.37809000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.37305000,1.37324000,1.36969000,1.37809000,0.00336000,0.0565,1.36969000,1.36969000,true,false,none,0.0000,,-1,1.1726,0.6042,time,false,false,false,true,0.0565,0.0000,1.33,0.00,0.00,1.33,0.070,1.500,24,0.00145286,20.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,294,break_even_at_1_1r
2025.06.26 19:15:00,2025.06.27 00:17:32,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.06.26 19:00:00,19,16,1,new_york,2025.06.26 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.17121000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.17440000,1.17185000,1.17440000,current_day_high,0.7531,session_high|opening_range_high|neckline_level,1.17185000,0.0937,false,true,true,false,1.50,1.17682000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.17196000,1.16859000,1.16872000,1.17682000,0.00324000,-1.0401,1.16872000,1.16872000,true,false,none,0.0000,,-1,0.6142,1.0401,full_sl,true,false,false,false,-1.0401,0.0000,-23.59,0.00,-0.42,-24.01,0.070,1.500,20,0.00117429,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,295,break_even_at_1_1r
2025.06.27 03:15:00,2025.06.27 03:18:49,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.06.27 03:00:00,3,0,9,tokyo,2025.06.27 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,144.59200000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_above_swing_high,false,false,true,SHORT,PERIOD_M5,sweep_high_reclaim,3.400,double_top,4.200,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_LONG_confirmed_break_above_swing_high,true,144.59200000,144.54100000,144.53000000,h1_confirmed_swing_high,0.2897,session_low|opening_range_low|neckline_level,144.54100000,0.2164,false,true,true,false,1.50,144.40100000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,144.56100000,144.67100000,144.66800000,144.40100000,0.10700000,-1.0280,144.66800000,144.66800000,true,false,none,0.0000,,-1,0.1869,1.7290,full_sl,true,false,false,false,-1.0280,0.0000,-25.09,0.00,0.00,-25.09,0.330,1.495,0,0.09242857,15.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,298,break_even_at_1_1r
2025.06.27 19:45:00,2025.06.27 20:24:07,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.06.27 19:30:00,19,16,1,new_york,2025.06.27 16:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.17190000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,1.17262000,1.17190000,1.17262000,h1_confirmed_swing_high,0.1189,neckline_level,1.17190000,0.4837,false,true,true,false,1.50,1.17460000,-0.300,0.200,30-60,true,true,none,order_sent,4.100,1.17245000,1.17098000,1.17102000,1.17460000,0.00143000,-1.0280,1.17102000,1.17102000,true,false,none,0.0000,,-1,0.1329,1.0280,full_sl,true,false,false,false,-1.0280,0.0000,-23.52,0.00,0.00,-23.52,0.160,1.503,2,0.00113714,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,300,break_even_at_1_1r
2025.07.03 16:30:00,2025.07.03 17:01:14,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.07.03 16:15:00,16,13,22,london_newyork_overlap,2025.07.03 13:00,15,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,170.28700000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,choch_up,3.100,double_bottom,4.200,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,170.38900000,170.30900000,170.38900000,current_day_high,0.3869,neckline_level,170.28700000,0.2293,false,true,true,false,1.50,170.57600000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,170.32400000,170.58000000,170.15600000,170.57600000,0.16800000,1.5238,170.15600000,170.15600000,true,false,none,0.0000,,-1,1.5238,0.5298,tp,false,false,true,false,1.5238,0.0000,35.39,0.00,0.00,35.39,0.200,1.500,2,0.16135714,30.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,302,break_even_at_1_1r
2025.07.03 20:00:00,2025.07.04 02:00:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.07.03 19:45:00,19,16,1,new_york,2025.07.03 16:00,45,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,145.01300000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.07300000,145.01300000,145.07300000,failed_breakout_level,0.0121,neckline_level,145.01300000,0.3225,false,true,true,false,1.50,145.80800000,-0.300,0.200,30-60,true,true,none,order_sent,4.400,145.06700000,144.86600000,144.57300000,145.80800000,0.49400000,-0.4069,144.57300000,144.57300000,true,false,none,0.0000,,-1,0.2308,0.4069,time,false,false,false,true,-0.4069,0.0000,-9.71,0.00,0.36,-9.35,0.070,1.500,24,0.16742857,23.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,304,break_even_at_1_1r
2025.07.07 12:00:00,2025.07.07 18:00:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.07.07 11:45:00,11,8,17,london,2025.07.07 07:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,145.15200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,145.50000000,145.33800000,145.50000000,round_number,0.4785,session_high|opening_range_high|neckline_level,145.33800000,0.0552,false,false,true,false,1.50,145.83300000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,145.34400000,145.79100000,145.01800000,145.83300000,0.32600000,1.3712,145.01800000,145.01800000,true,true,price_1_1r_close,1.2055,2025.07.07 16:30:00,19,1.3712,0.5153,time,false,false,false,true,1.2055,0.1656,30.66,0.00,0.00,30.66,0.100,1.500,24,0.10864286,15.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,306,break_even_at_1_1r
2025.07.07 20:45:00,2025.07.08 01:44:26,session_reversal_pullback_one_symbol_first120,EURUSD,SHORT,2025.07.07 20:30:00,20,17,2,new_york,2025.07.07 16:00,90,first_120min,false,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.17078000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,break_below_without_lower_pullback,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,none,0.000,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,1.17165000,1.17078000,1.17069000,previous_week_low,0.0432,opening_range_low|neckline_level,1.17078000,0.0241,false,true,true,false,1.50,1.16663000,-0.300,0.200,90-120,true,true,none,order_sent,4.400,1.17081000,1.17359000,1.17359000,1.16663000,0.00278000,-1.0000,1.17359000,1.17359000,true,false,none,0.0000,,-1,0.5755,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.24,0.00,0.22,-22.02,0.080,1.504,19,0.00124286,18.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,308,break_even_at_1_1r
2025.07.08 03:30:00,2025.07.08 04:11:56,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.07.08 03:15:00,3,0,9,tokyo,2025.07.08 00:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,145.95000000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,3.400,double_bottom,4.200,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.99300000,145.95000000,146.01800000,recent_equal_highs,0.1615,session_high|opening_range_high|neckline_level,145.99300000,0.0128,false,true,true,false,1.50,146.23400000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,145.99200000,146.24300000,145.83100000,146.23400000,0.16100000,1.5590,145.83100000,145.83100000,true,false,none,0.0000,,-1,1.5590,0.9068,tp,false,false,true,false,1.5590,0.0000,36.04,0.00,0.00,36.04,0.210,1.503,2,0.07800000,15.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,310,break_even_at_1_1r
2025.07.08 16:30:00,2025.07.08 22:30:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.07.08 16:15:00,16,13,22,london_newyork_overlap,2025.07.08 13:00,15,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,146.66300000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.00000000,146.82900000,147.00000000,round_number,0.5503,session_high|opening_range_high|neckline_level,146.82900000,0.0704,false,false,true,false,1.50,147.28300000,-0.300,0.200,0-30,true,true,none,order_sent,4.100,146.83600000,146.65400000,146.53800000,147.28300000,0.29800000,-0.6107,146.53800000,146.53800000,true,false,none,0.0000,,-1,0.4497,0.7651,time,false,false,false,true,-0.6107,0.0000,-13.65,0.00,0.00,-13.65,0.110,1.500,24,0.09942857,17.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,312,break_even_at_1_1r
2025.07.11 21:00:00,2025.07.14 00:01:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.07.11 20:45:00,20,17,2,new_york,2025.07.11 16:00,105,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,147.36600000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,double_bottom,4.200,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,147.40200000,147.39790909,147.41100000,recent_rejection_zone,0.1026,session_high|opening_range_high|neckline_level,147.40200000,0.0388,false,true,true,false,1.50,147.57400000,-0.300,0.200,90-120,true,true,none,order_sent,4.100,147.39900000,147.14700000,147.28200000,147.57400000,0.11700000,-2.1538,147.28200000,147.28200000,true,false,none,0.0000,,-1,0.6410,2.1538,full_sl,true,false,false,false,-2.1538,0.0000,-51.38,0.00,1.54,-49.84,0.300,1.496,12,0.07735714,15.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,314,break_even_at_1_1r
2025.07.14 16:15:00,2025.07.14 22:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.07.14 16:00:00,16,13,22,london_newyork_overlap,2025.07.14 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.37200000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,147.45600000,147.43700000,147.47700000,h1_confirmed_swing_high,0.1018,session_high|opening_range_high|neckline_level,147.45600000,0.0642,false,true,true,false,1.50,147.86100000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,147.44900000,147.73000000,147.17400000,147.86100000,0.27500000,1.0218,147.17400000,147.17400000,true,true,price_1_1r_close,1.1164,2025.07.14 21:45:00,23,1.1309,0.5309,time,false,false,false,true,1.1164,-0.0945,22.83,0.00,0.00,22.83,0.120,1.498,24,0.10900000,19.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,316,break_even_at_1_1r
2025.07.15 16:15:00,2025.07.15 17:01:06,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.07.15 16:00:00,16,13,22,london_newyork_overlap,2025.07.15 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,147.97400000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M15,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,148.14200000,147.97400000,148.14200000,pre_session_high,0.0733,neckline_level,147.97400000,1.0110,false,true,true,false,1.50,148.72600000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,148.11200000,148.73400000,147.70300000,148.72600000,0.40900000,1.5208,147.70300000,147.70300000,true,true,price_1_1r_close,1.1247,2025.07.15 16:45:00,3,1.5208,0.5623,tp,false,false,true,false,1.1247,0.3961,33.46,0.00,0.00,33.46,0.080,1.501,3,0.13650000,15.00,4.400,other,false,not_invalidated,DEAL_REASON_TP,318,break_even_at_1_1r
2025.07.15 19:15:00,2025.07.16 01:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.07.15 19:00:00,19,16,1,new_york,2025.07.15 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.87100000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_above_swing_high,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,149.00000000,148.90100000,149.00000000,round_number,0.6268,session_high|opening_range_high|neckline_level,148.90100000,0.1292,false,true,true,false,1.50,149.12400000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,148.91100000,148.86900000,148.76900000,149.12400000,0.14200000,-0.2958,148.76900000,148.76900000,true,false,none,0.0000,,-1,0.5282,1.4718,time,false,false,false,true,-0.2958,0.0000,-7.05,0.00,1.27,-5.78,0.250,1.500,24,0.07742857,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,320,break_even_at_1_1r
2025.07.16 04:45:00,2025.07.16 05:25:33,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.07.16 04:30:00,4,1,10,tokyo,2025.07.16 00:00,90,first_120min,false,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,sweep_low_reclaim,sweep_reclaim_retest,148.77400000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,no_confirmed_wave3_break,false,true,false,LONG,PERIOD_M5,none,0.000,sweep_low_reclaim,3.400,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,148.84024000,148.78500000,148.84024000,recent_equal_lows,0.4900,neckline_level,148.77400000,0.3859,false,false,true,false,1.50,148.91600000,-0.300,0.200,90-120,true,true,none,order_sent,3.300,148.80300000,148.92000000,148.72700000,148.91600000,0.07600000,1.5395,148.72700000,148.72700000,true,false,none,0.0000,,-1,1.5395,0.9342,tp,false,false,true,false,1.5395,0.0000,36.93,0.00,0.00,36.93,0.470,1.487,2,0.07514286,15.00,3.300,other,false,not_invalidated,DEAL_REASON_TP,322,break_even_at_1_1r
2025.07.16 10:15:00,2025.07.16 10:38:30,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.07.16 10:00:00,10,7,16,london,2025.07.16 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,148.64600000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,break_below_without_lower_pullback,false,true,false,LONG,PERIOD_M15,sweep_low_reclaim,3.400,none,0.000,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_break_below_without_lower_pullback,true,148.69400000,148.67133333,148.69900000,h1_confirmed_swing_low,0.0606,session_high|opening_range_high|neckline_level,148.69400000,0.0095,false,true,true,false,1.50,148.84100000,-0.300,0.200,0-30,true,true,none,order_sent,3.300,148.69300000,148.84100000,148.59400000,148.84100000,0.09900000,1.4949,148.59400000,148.59400000,true,false,none,0.0000,,-1,1.4949,0.8384,tp,false,false,true,false,1.4949,0.0000,35.80,0.00,0.00,35.80,0.360,1.495,1,0.10471429,15.00,3.300,other,false,not_invalidated,DEAL_REASON_TP,324,break_even_at_1_1r
2025.07.16 16:15:00,2025.07.16 18:02:58,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.07.16 16:00:00,16,13,22,london_newyork_overlap,2025.07.16 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.33924000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,no_confirmed_wave3_break,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,1.33924000,1.33854778,1.33854778,recent_equal_lows,0.1050,session_low|opening_range_low|neckline_level,1.33844000,0.2415,false,true,true,false,1.50,1.33626000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,1.33872000,1.34038000,1.34036000,1.33626000,0.00164000,-1.0122,1.34036000,1.34036000,true,false,none,0.0000,,-1,1.4085,1.0122,full_sl,true,false,false,false,-1.0122,0.0000,-23.24,0.00,0.00,-23.24,0.140,1.500,7,0.00115929,20.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,326,break_even_at_1_1r
2025.07.16 19:15:00,2025.07.17 01:15:00,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.07.16 19:00:00,19,16,1,new_york,2025.07.16 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,172.27200000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,long_only,confirmed_break_above_swing_high,confirmed_break_below_swing_low,false,true,false,LONG,PERIOD_M5,none,0.000,inverse_head_and_shoulders,4.500,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_SHORT_confirmed_break_below_swing_low,true,172.33100000,172.30975000,172.33100000,pre_session_high,0.0316,neckline_level,172.27200000,0.2078,false,true,true,false,1.50,173.16700000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,172.31300000,172.04200000,171.74300000,173.16700000,0.57000000,-0.4754,171.74300000,171.74300000,true,false,none,0.0000,,-1,0.2860,0.8561,time,false,false,false,true,-0.4754,0.0000,-10.92,0.00,0.20,-10.72,0.060,1.498,24,0.19728571,30.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,328,break_even_at_1_1r
2025.07.21 19:15:00,2025.07.22 01:15:00,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.07.21 19:00:00,19,16,1,new_york,2025.07.21 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,147.28000000,PERIOD_M15,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,confirmed_break_below_swing_low,false,false,true,SHORT,PERIOD_M15,head_and_shoulders,4.500,head_and_shoulders,4.500,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,147.25100000,147.14900000,147.14900000,current_day_low,0.0560,session_low|opening_range_low|neckline_level,147.14900000,0.1668,false,true,true,false,1.50,146.58200000,-0.300,0.200,0-30,true,true,none,order_sent,4.400,147.17100000,147.38700000,147.56400000,146.58200000,0.39300000,-0.5496,147.56400000,147.56400000,true,false,none,0.0000,,-1,0.2545,0.6616,time,false,false,false,true,-0.5496,0.0000,-13.19,0.00,-1.08,-14.27,0.090,1.499,24,0.13185714,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,330,break_even_at_1_1r
2025.07.22 16:45:00,2025.07.22 17:26:09,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.07.22 16:30:00,16,13,22,london_newyork_overlap,2025.07.22 13:00,30,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.71400000,PERIOD_M5,strict_h4_h1_alignment,h4_bias_h1_reversal_pre_filter,short_only,confirmed_break_below_swing_low,break_below_without_lower_pullback,false,false,true,SHORT,PERIOD_M5,none,0.000,double_top,4.200,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,146.70300000,146.69200000,146.69200000,wick_cluster_zone,0.0355,session_low|opening_range_low|neckline_level,146.71400000,0.1553,false,false,true,false,1.50,146.48600000,-0.300,0.200,30-60,true,true,none,order_sent,4.100,146.69700000,146.48200000,146.83800000,146.48600000,0.14100000,1.5248,146.83800000,146.83800000,true,true,price_1_1r_close,1.1277,2025.07.22 17:00:00,2,1.5248,0.9007,tp,false,false,true,false,1.1277,0.3972,36.69,0.00,0.00,36.69,0.250,1.496,2,0.10950000,16.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,332,break_even_at_1_1r
