time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.04.11 10:15:00,order_sent,london_first120_reference,USDJPY,SHORT,2025.04.11 10:00:00,10,7,16,london,2025.04.11 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,143.40300000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.40300000,143.19300000,143.09600000,wick_cluster_zone,0.13300000,0.3509,session_low|opening_range_low|neckline_level,143.19300000,false,true,true,false,not_blocked,5,2,3,1.50,142.66000000,143.22900000,143.60800000,0.37900000,142.66000000,1.501,0.30628571,21.00,4.700,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.14 10:15:00,signal,london_first120_reference,EURUSD,LONG,2025.04.14 10:00:00,10,7,16,london,2025.04.14 07:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.14072000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.14183000,1.14084000,1.14183000,failed_breakout_level,0.00076000,0.1663,neckline_level,1.14072000,false,true,true,false,not_blocked,10,7,3,1.50,1.14792000,1.14107000,1.13650000,0.00457000,1.14792000,1.499,0.00171857,18.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.14 10:15:00,order_sent,london_first120_reference,EURUSD,LONG,2025.04.14 10:00:00,10,7,16,london,2025.04.14 07:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.14072000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.14183000,1.14084000,1.14183000,failed_breakout_level,0.00076000,0.1663,neckline_level,1.14072000,false,true,true,false,not_blocked,10,7,3,1.50,1.14792000,1.14107000,1.13650000,0.00457000,1.14792000,1.499,0.00171857,18.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.15 10:15:00,signal,london_first120_reference,AUDJPY,LONG,2025.04.15 10:00:00,10,7,16,london,2025.04.15 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,91.17400000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,91.50000000,91.32400000,91.50000000,round_number,0.15400000,0.3632,session_high|opening_range_high|neckline_level,91.32400000,false,false,true,false,not_blocked,1,0,1,1.50,91.98200000,91.34600000,90.92200000,0.42400000,91.98200000,1.500,0.14128571,28.00,5.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.15 10:15:00,order_sent,london_first120_reference,AUDJPY,LONG,2025.04.15 10:00:00,10,7,16,london,2025.04.15 07:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,91.17400000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,91.50000000,91.32400000,91.50000000,round_number,0.15400000,0.3632,session_high|opening_range_high|neckline_level,91.32400000,false,false,true,false,not_blocked,1,0,1,1.50,91.98200000,91.34600000,90.92200000,0.42400000,91.98200000,1.500,0.14128571,28.00,5.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.16 10:15:00,signal,london_first120_reference,GBPUSD,LONG,2025.04.16 10:00:00,10,7,16,london,2025.04.16 07:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.32654000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.32739000,1.32654000,1.32739000,session_high,0.00070000,0.7000,neckline_level,1.32654000,false,true,true,false,not_blocked,3,2,1,1.50,1.32820000,1.32669000,1.32569000,0.00100000,1.32820000,1.510,0.00107429,20.00,5.200,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.16 10:15:00,order_sent,london_first120_reference,GBPUSD,LONG,2025.04.16 10:00:00,10,7,16,london,2025.04.16 07:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.32654000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.32739000,1.32654000,1.32739000,session_high,0.00070000,0.7000,neckline_level,1.32654000,false,true,true,false,not_blocked,3,2,1,1.50,1.32820000,1.32669000,1.32569000,0.00100000,1.32820000,1.510,0.00107429,20.00,5.200,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.17 10:15:00,signal,london_first120_reference,USDJPY,LONG,2025.04.17 10:00:00,10,7,16,london,2025.04.17 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,142.67300000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,142.74100000,142.68480000,142.74100000,session_high,0.05400000,0.3971,neckline_level,142.67300000,false,true,true,false,not_blocked,7,5,2,1.50,142.89100000,142.68700000,142.55100000,0.13600000,142.89100000,1.500,0.12742857,19.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.17 10:15:00,blocked,london_first120_reference,USDJPY,LONG,2025.04.17 10:00:00,10,7,16,london,2025.04.17 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,142.67300000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,142.74100000,142.68480000,142.74100000,session_high,0.05400000,0.3971,neckline_level,142.67300000,false,true,true,false,not_blocked,7,5,2,1.50,142.89100000,142.68700000,142.55100000,0.13600000,142.89100000,1.500,0.12742857,19.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.04.18 10:15:00,signal,london_first120_reference,GBPJPY,LONG,2025.04.18 10:00:00,10,7,16,london,2025.04.18 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,188.90100000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,189.12300000,188.98500000,189.12300000,failed_breakout_level,0.12100000,0.4745,session_high|opening_range_high|neckline_level,188.98500000,false,true,true,false,not_blocked,5,4,1,1.50,189.38500000,189.00200000,188.74700000,0.25500000,189.38500000,1.502,0.10228571,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.18 10:15:00,blocked,london_first120_reference,GBPJPY,LONG,2025.04.18 10:00:00,10,7,16,london,2025.04.18 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,188.90100000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,189.12300000,188.98500000,189.12300000,failed_breakout_level,0.12100000,0.4745,session_high|opening_range_high|neckline_level,188.98500000,false,true,true,false,not_blocked,5,4,1,1.50,189.38500000,189.00200000,188.74700000,0.25500000,189.38500000,1.502,0.10228571,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.21 10:15:00,signal,london_first120_reference,USDJPY,SHORT,2025.04.21 10:00:00,10,7,16,london,2025.04.21 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,140.69700000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,140.69700000,140.66000000,140.62600000,failed_breakout_level,0.04300000,0.1331,session_low|opening_range_low|neckline_level,140.66000000,false,true,true,false,not_blocked,5,2,3,1.50,140.18400000,140.66900000,140.99200000,0.32300000,140.18400000,1.502,0.12892857,19.00,5.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.21 10:15:00,order_sent,london_first120_reference,USDJPY,SHORT,2025.04.21 10:00:00,10,7,16,london,2025.04.21 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,140.69700000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,140.69700000,140.66000000,140.62600000,failed_breakout_level,0.04300000,0.1331,session_low|opening_range_low|neckline_level,140.66000000,false,true,true,false,not_blocked,5,2,3,1.50,140.18400000,140.66900000,140.99200000,0.32300000,140.18400000,1.502,0.12892857,19.00,5.500,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.22 10:15:00,signal,london_first120_reference,USDJPY,LONG,2025.04.22 10:00:00,10,7,16,london,2025.04.22 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,140.24600000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,140.46200000,140.34550000,140.46200000,previous_day_low,0.11100000,0.2207,neckline_level,140.24600000,false,true,true,false,not_blocked,8,6,2,1.50,141.10500000,140.35100000,139.84800000,0.50300000,141.10500000,1.499,0.18614286,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.22 10:15:00,order_sent,london_first120_reference,USDJPY,LONG,2025.04.22 10:00:00,10,7,16,london,2025.04.22 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,140.24600000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,140.46200000,140.34550000,140.46200000,previous_day_low,0.11100000,0.2207,neckline_level,140.24600000,false,true,true,false,not_blocked,8,6,2,1.50,141.10500000,140.35100000,139.84800000,0.50300000,141.10500000,1.499,0.18614286,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.23 10:15:00,signal,london_first120_reference,USDJPY,SHORT,2025.04.23 10:00:00,10,7,16,london,2025.04.23 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,141.73200000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,141.59600000,141.53200000,141.50000000,round_number,0.05300000,0.1017,session_low|opening_range_low|neckline_level,141.53200000,false,true,true,false,not_blocked,3,1,2,1.50,140.77200000,141.55300000,142.07400000,0.52100000,140.77200000,1.499,0.17357143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.23 10:15:00,order_sent,london_first120_reference,USDJPY,SHORT,2025.04.23 10:00:00,10,7,16,london,2025.04.23 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,141.73200000,PERIOD_M15,NONE,false,H4_NONE_break_above_without_higher_pullback|H1_NONE_no_confirmed_wave3_break,true,141.59600000,141.53200000,141.50000000,round_number,0.05300000,0.1017,session_low|opening_range_low|neckline_level,141.53200000,false,true,true,false,not_blocked,3,1,2,1.50,140.77200000,141.55300000,142.07400000,0.52100000,140.77200000,1.499,0.17357143,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.24 10:15:00,signal,london_first120_reference,USDJPY,SHORT,2025.04.24 10:00:00,10,7,16,london,2025.04.24 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,142.72300000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,142.65600000,142.59300000,142.59300000,h1_confirmed_swing_low,0.02300000,0.0767,neckline_level,142.72300000,false,true,true,false,not_blocked,5,3,2,1.50,142.16600000,142.61600000,142.91600000,0.30000000,142.16600000,1.500,0.13285714,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.24 10:15:00,order_sent,london_first120_reference,USDJPY,SHORT,2025.04.24 10:00:00,10,7,16,london,2025.04.24 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,142.72300000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,142.65600000,142.59300000,142.59300000,h1_confirmed_swing_low,0.02300000,0.0767,neckline_level,142.72300000,false,true,true,false,not_blocked,5,3,2,1.50,142.16600000,142.61600000,142.91600000,0.30000000,142.16600000,1.500,0.13285714,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.04.25 10:15:00,signal,london_first120_reference,EURJPY,LONG,2025.04.25 10:00:00,10,7,16,london,2025.04.25 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,162.86500000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,162.94900000,162.91700000,162.94900000,failed_breakout_level,0.01500000,0.0728,neckline_level,162.86500000,false,true,true,false,not_blocked,7,4,3,1.50,163.24400000,162.93400000,162.72800000,0.20600000,163.24400000,1.505,0.18592857,31.00,5.200,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.25 10:15:00,order_sent,london_first120_reference,EURJPY,LONG,2025.04.25 10:00:00,10,7,16,london,2025.04.25 07:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,162.86500000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,162.94900000,162.91700000,162.94900000,failed_breakout_level,0.01500000,0.0728,neckline_level,162.86500000,false,true,true,false,not_blocked,7,4,3,1.50,163.24400000,162.93400000,162.72800000,0.20600000,163.24400000,1.505,0.18592857,31.00,5.200,0.0000,neckline_retest_failed,false,not_invalidated,
2025.04.28 10:15:00,signal,london_first120_reference,USDJPY,LONG,2025.04.28 10:00:00,10,7,16,london,2025.04.28 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_up,first_pullback_after_choch,143.77900000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,143.84300000,143.79212500,143.84300000,failed_breakout_level,0.03700000,0.1011,neckline_level,143.77900000,false,true,true,false,not_blocked,9,7,2,1.50,144.35600000,143.80600000,143.44000000,0.36600000,144.35600000,1.503,0.12214286,18.00,3.300,0.0000,choch_failed,false,not_invalidated,
2025.04.28 10:15:00,order_sent,london_first120_reference,USDJPY,LONG,2025.04.28 10:00:00,10,7,16,london,2025.04.28 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_up,first_pullback_after_choch,143.77900000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,143.84300000,143.79212500,143.84300000,failed_breakout_level,0.03700000,0.1011,neckline_level,143.77900000,false,true,true,false,not_blocked,9,7,2,1.50,144.35600000,143.80600000,143.44000000,0.36600000,144.35600000,1.503,0.12214286,18.00,3.300,0.0000,choch_failed,false,not_invalidated,
2025.04.29 10:15:00,signal,london_first120_reference,USDJPY,LONG,2025.04.29 10:00:00,10,7,16,london,2025.04.29 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,142.41600000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,142.47069231,142.41600000,142.47069231,recent_equal_highs,0.04169231,0.3021,neckline_level,142.41600000,false,true,true,false,not_blocked,8,4,4,1.50,142.63600000,142.42900000,142.29100000,0.13800000,142.63600000,1.500,0.09907143,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.04.29 10:15:00,blocked,london_first120_reference,USDJPY,LONG,2025.04.29 10:00:00,10,7,16,london,2025.04.29 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,142.41600000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,142.47069231,142.41600000,142.47069231,recent_equal_highs,0.04169231,0.3021,neckline_level,142.41600000,false,true,true,false,not_blocked,8,4,4,1.50,142.63600000,142.42900000,142.29100000,0.13800000,142.63600000,1.500,0.09907143,20.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.04.30 10:15:00,signal,london_first120_reference,USDJPY,LONG,2025.04.30 10:00:00,10,7,16,london,2025.04.30 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,142.54900000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,142.70200000,142.63950000,142.70900000,current_day_high,0.01700000,0.0642,session_high|opening_range_high|neckline_level,142.70200000,false,true,true,false,not_blocked,5,3,2,1.50,143.09000000,142.69200000,142.42700000,0.26500000,143.09000000,1.502,0.09700000,21.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.04.30 10:15:00,blocked,london_first120_reference,USDJPY,LONG,2025.04.30 10:00:00,10,7,16,london,2025.04.30 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,142.54900000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,142.70200000,142.63950000,142.70900000,current_day_high,0.01700000,0.0642,session_high|opening_range_high|neckline_level,142.70200000,false,true,true,false,not_blocked,5,3,2,1.50,143.09000000,142.69200000,142.42700000,0.26500000,143.09000000,1.502,0.09700000,21.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.05.01 10:15:00,signal,london_first120_reference,EURUSD,SHORT,2025.05.01 10:00:00,10,7,16,london,2025.05.01 07:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.12964000,PERIOD_M15,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.12964000,1.12892000,1.12892000,session_low,0.00031000,0.1703,neckline_level,1.12964000,false,true,true,false,not_blocked,3,2,1,1.50,1.12651000,1.12923000,1.13105000,0.00182000,1.12651000,1.495,0.00092286,18.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.01 10:15:00,order_sent,london_first120_reference,EURUSD,SHORT,2025.05.01 10:00:00,10,7,16,london,2025.05.01 07:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.12964000,PERIOD_M15,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.12964000,1.12892000,1.12892000,session_low,0.00031000,0.1703,neckline_level,1.12964000,false,true,true,false,not_blocked,3,2,1,1.50,1.12651000,1.12923000,1.13105000,0.00182000,1.12651000,1.495,0.00092286,18.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.02 10:15:00,signal,london_first120_reference,USDJPY,SHORT,2025.05.02 10:00:00,10,7,16,london,2025.05.02 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,145.18800000,PERIOD_M15,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.18800000,145.12600000,145.12600000,wick_cluster_zone,0.05000000,0.1859,neckline_level,145.18800000,false,true,true,false,not_blocked,7,3,4,1.50,144.77200000,145.17600000,145.44500000,0.26900000,144.77200000,1.502,0.14557143,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.02 10:15:00,order_sent,london_first120_reference,USDJPY,SHORT,2025.05.02 10:00:00,10,7,16,london,2025.05.02 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,145.18800000,PERIOD_M15,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,145.18800000,145.12600000,145.12600000,wick_cluster_zone,0.05000000,0.1859,neckline_level,145.18800000,false,true,true,false,not_blocked,7,3,4,1.50,144.77200000,145.17600000,145.44500000,0.26900000,144.77200000,1.502,0.14557143,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.05 10:15:00,signal,london_first120_reference,USDJPY,LONG,2025.05.05 10:00:00,10,7,16,london,2025.05.05 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.28400000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,144.35100000,144.28400000,144.35100000,failed_breakout_level,0.04900000,0.1335,neckline_level,144.28400000,false,true,true,false,not_blocked,7,4,3,1.50,144.85300000,144.30200000,143.93500000,0.36700000,144.85300000,1.501,0.13600000,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.05 10:15:00,order_sent,london_first120_reference,USDJPY,LONG,2025.05.05 10:00:00,10,7,16,london,2025.05.05 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,144.28400000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,144.35100000,144.28400000,144.35100000,failed_breakout_level,0.04900000,0.1335,neckline_level,144.28400000,false,true,true,false,not_blocked,7,4,3,1.50,144.85300000,144.30200000,143.93500000,0.36700000,144.85300000,1.501,0.13600000,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.06 10:15:00,signal,london_first120_reference,USDJPY,SHORT,2025.05.06 10:00:00,10,7,16,london,2025.05.06 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.72000000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,143.64200000,143.63300000,143.63300000,pre_session_low,0.00500000,0.0231,neckline_level,143.72000000,false,true,true,false,not_blocked,7,5,2,1.50,143.31500000,143.63800000,143.85400000,0.21600000,143.31500000,1.495,0.10321429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.06 10:15:00,order_sent,london_first120_reference,USDJPY,SHORT,2025.05.06 10:00:00,10,7,16,london,2025.05.06 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,143.72000000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,143.64200000,143.63300000,143.63300000,pre_session_low,0.00500000,0.0231,neckline_level,143.72000000,false,true,true,false,not_blocked,7,5,2,1.50,143.31500000,143.63800000,143.85400000,0.21600000,143.31500000,1.495,0.10321429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.05.07 10:15:00,signal,london_first120_reference,USDJPY,SHORT,2025.05.07 10:00:00,10,7,16,london,2025.05.07 07:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,142.99900000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,143.06100000,142.99900000,142.98900000,recent_rejection_zone,0.02600000,0.1232,neckline_level,142.99900000,false,true,true,false,not_blocked,7,4,3,1.50,142.69900000,143.01500000,143.22600000,0.21100000,142.69900000,1.498,0.11957143,21.00,5.000,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
