time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.02.24 17:00:00,order_sent,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.02.24 16:45:00,16,13,22,london_newyork_overlap,2025.02.24 13:00,45,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,188.46000000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.46000000,188.34100000,188.34100000,current_day_low,0.06300000,0.0946,opening_range_low|neckline_level,188.46000000,false,true,true,false,not_blocked,6,4,2,1.50,187.40500000,188.40400000,189.07000000,0.66600000,187.40500000,1.500,0.22192857,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.25 03:15:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.25 03:00:00,3,0,9,tokyo,2025.02.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,150.17900000,PERIOD_M5,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,150.22800000,150.17900000,150.22800000,current_day_high,0.00400000,0.0223,session_high|opening_range_high|neckline_level,150.22800000,false,false,true,false,not_blocked,1,0,1,1.50,150.49200000,150.22400000,150.04500000,0.17900000,150.49200000,1.497,0.10450000,19.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.02.25 03:15:00,order_sent,session_reversal_pullback_one_symbol_first120,USDJPY,LONG,2025.02.25 03:00:00,3,0,9,tokyo,2025.02.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,150.17900000,PERIOD_M5,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,150.22800000,150.17900000,150.22800000,current_day_high,0.00400000,0.0223,session_high|opening_range_high|neckline_level,150.22800000,false,false,true,false,not_blocked,1,0,1,1.50,150.49200000,150.22400000,150.04500000,0.17900000,150.49200000,1.497,0.10450000,19.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.02.25 10:15:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.02.25 10:00:00,10,7,16,london,2025.02.25 07:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.26259000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.26284000,1.26259000,1.26259000,failed_breakout_level,0.00007000,0.0588,neckline_level,1.26259000,false,true,true,false,not_blocked,7,5,2,1.50,1.26087000,1.26266000,1.26385000,0.00119000,1.26087000,1.504,0.00069143,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.25 10:15:00,blocked,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.02.25 10:00:00,10,7,16,london,2025.02.25 07:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.26259000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.26284000,1.26259000,1.26259000,failed_breakout_level,0.00007000,0.0588,neckline_level,1.26259000,false,true,true,false,not_blocked,7,5,2,1.50,1.26087000,1.26266000,1.26385000,0.00119000,1.26087000,1.504,0.00069143,20.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.25 19:15:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.25 19:00:00,19,16,1,new_york,2025.02.25 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.23500000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19000000,149.12900000,149.12900000,pre_session_high,0.03800000,0.0936,neckline_level,149.23500000,false,true,true,false,not_blocked,12,8,4,1.50,148.55800000,149.16700000,149.57300000,0.40600000,148.55800000,1.500,0.23214286,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.25 19:15:00,order_sent,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.25 19:00:00,19,16,1,new_york,2025.02.25 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.23500000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19000000,149.12900000,149.12900000,pre_session_high,0.03800000,0.0936,neckline_level,149.23500000,false,true,true,false,not_blocked,12,8,4,1.50,148.55800000,149.16700000,149.57300000,0.40600000,148.55800000,1.500,0.23214286,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.26 05:00:00,signal,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.02.26 04:45:00,4,1,10,tokyo,2025.02.26 00:00,105,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,156.99300000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,157.29500000,157.04000000,157.29500000,previous_day_high,0.24300000,0.3900,session_high|opening_range_high|neckline_level,157.04000000,false,true,true,false,not_blocked,2,1,1,1.50,157.98600000,157.05200000,156.42900000,0.62300000,157.98600000,1.499,0.20764286,30.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.26 05:00:00,blocked,session_reversal_pullback_one_symbol_first120,EURJPY,LONG,2025.02.26 04:45:00,4,1,10,tokyo,2025.02.26 00:00,105,first_120min,false,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,156.99300000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,157.29500000,157.04000000,157.29500000,previous_day_high,0.24300000,0.3900,session_high|opening_range_high|neckline_level,157.04000000,false,true,true,false,not_blocked,2,1,1,1.50,157.98600000,157.05200000,156.42900000,0.62300000,157.98600000,1.499,0.20764286,30.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.26 16:15:00,signal,session_reversal_pullback_one_symbol_first120,EURUSD,SHORT,2025.02.26 16:00:00,16,13,22,london_newyork_overlap,2025.02.26 13:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.04875000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.04870000,1.04864000,1.04864000,h1_confirmed_swing_low,0.00004000,0.0274,neckline_level,1.04875000,false,true,true,false,not_blocked,8,5,3,1.50,1.04648000,1.04868000,1.05014000,0.00146000,1.04648000,1.507,0.00074857,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.26 16:15:00,blocked,session_reversal_pullback_one_symbol_first120,EURUSD,SHORT,2025.02.26 16:00:00,16,13,22,london_newyork_overlap,2025.02.26 13:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.04875000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,1.04870000,1.04864000,1.04864000,h1_confirmed_swing_low,0.00004000,0.0274,neckline_level,1.04875000,false,true,true,false,not_blocked,8,5,3,1.50,1.04648000,1.04868000,1.05014000,0.00146000,1.04648000,1.507,0.00074857,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.26 19:15:00,signal,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.21500000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19800000,149.11000000,149.11000000,pre_session_low,0.07300000,0.1911,neckline_level,149.21500000,false,true,true,false,not_blocked,6,4,2,1.50,148.61000000,149.18300000,149.56500000,0.38200000,148.61000000,1.500,0.18371429,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.26 19:15:00,order_sent,session_reversal_pullback_one_symbol_first120,USDJPY,SHORT,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,149.21500000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,149.19800000,149.11000000,149.11000000,pre_session_low,0.07300000,0.1911,neckline_level,149.21500000,false,true,true,false,not_blocked,6,4,2,1.50,148.61000000,149.18300000,149.56500000,0.38200000,148.61000000,1.500,0.18371429,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.27 11:30:00,signal,session_reversal_pullback_one_symbol_first120,GBPJPY,LONG,2025.02.27 11:15:00,11,8,17,london,2025.02.27 07:00,75,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_up,first_pullback_after_choch,189.65100000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,189.81300000,189.73200000,189.81300000,current_day_high,0.06000000,0.1124,opening_range_high|neckline_level,189.65100000,false,true,true,false,not_blocked,5,2,3,1.50,190.55400000,189.75300000,189.21900000,0.53400000,190.55400000,1.500,0.17800000,38.00,3.100,0.0000,choch_failed,false,not_invalidated,spread_too_high
2025.02.27 11:30:00,blocked,session_reversal_pullback_one_symbol_first120,GBPJPY,LONG,2025.02.27 11:15:00,11,8,17,london,2025.02.27 07:00,75,first_120min,false,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,choch_up,first_pullback_after_choch,189.65100000,PERIOD_M15,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,189.81300000,189.73200000,189.81300000,current_day_high,0.06000000,0.1124,opening_range_high|neckline_level,189.65100000,false,true,true,false,not_blocked,5,2,3,1.50,190.55400000,189.75300000,189.21900000,0.53400000,190.55400000,1.500,0.17800000,38.00,3.100,0.0000,choch_failed,false,not_invalidated,spread_too_high
2025.02.27 16:45:00,signal,session_reversal_pullback_one_symbol_first120,EURUSD,SHORT,2025.02.27 16:30:00,16,13,22,london_newyork_overlap,2025.02.27 13:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.04249000,PERIOD_M5,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.04249000,1.04197000,1.04191500,recent_equal_lows,0.00013500,0.0600,session_low|opening_range_low|neckline_level,1.04197000,false,true,true,false,not_blocked,5,2,3,1.50,1.03867000,1.04205000,1.04430000,0.00225000,1.03867000,1.502,0.00124286,18.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.27 16:45:00,blocked,session_reversal_pullback_one_symbol_first120,EURUSD,SHORT,2025.02.27 16:30:00,16,13,22,london_newyork_overlap,2025.02.27 13:00,30,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.04249000,PERIOD_M5,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.04249000,1.04197000,1.04191500,recent_equal_lows,0.00013500,0.0600,session_low|opening_range_low|neckline_level,1.04197000,false,true,true,false,not_blocked,5,2,3,1.50,1.03867000,1.04205000,1.04430000,0.00225000,1.03867000,1.502,0.00124286,18.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.27 19:15:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.02.27 19:00:00,19,16,1,new_york,2025.02.27 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.26219000,PERIOD_M5,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.26244000,1.26219000,1.26211000,wick_cluster_zone,0.00011000,0.0821,session_low|opening_range_low|neckline_level,1.26219000,false,true,true,false,not_blocked,4,1,3,1.50,1.26020000,1.26222000,1.26356000,0.00134000,1.26020000,1.507,0.00135857,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.27 19:15:00,order_sent,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.02.27 19:00:00,19,16,1,new_york,2025.02.27 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.26219000,PERIOD_M5,SHORT,false,H4_NONE_break_below_without_lower_pullback|H1_SHORT_confirmed_break_below_swing_low,true,1.26244000,1.26219000,1.26211000,wick_cluster_zone,0.00011000,0.0821,session_low|opening_range_low|neckline_level,1.26219000,false,true,true,false,not_blocked,4,1,3,1.50,1.26020000,1.26222000,1.26356000,0.00134000,1.26020000,1.507,0.00135857,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 03:15:00,signal,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,188.38200000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.38200000,188.34900000,188.34900000,session_high,0.00100000,0.0015,neckline_level,188.38200000,false,true,true,false,not_blocked,7,5,2,1.50,187.32600000,188.35000000,189.03300000,0.68300000,187.32600000,1.499,0.22764286,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 03:15:00,order_sent,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,188.38200000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,188.38200000,188.34900000,188.34900000,session_high,0.00100000,0.0015,neckline_level,188.38200000,false,true,true,false,not_blocked,7,5,2,1.50,187.32600000,188.35000000,189.03300000,0.68300000,187.32600000,1.499,0.22764286,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 21:00:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.02.28 20:45:00,20,17,2,new_york,2025.02.28 16:00,105,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.25778000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.25778000,1.25598000,1.25598000,current_day_low,0.00013000,0.0312,session_low|opening_range_low|neckline_level,1.25598000,false,true,true,false,not_blocked,3,1,2,1.50,1.24986000,1.25611000,1.26027000,0.00416000,1.24986000,1.502,0.00141000,20.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.28 21:00:00,blocked,session_reversal_pullback_one_symbol_first120,GBPUSD,SHORT,2025.02.28 20:45:00,20,17,2,new_york,2025.02.28 16:00,105,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,1.25778000,PERIOD_M15,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,1.25778000,1.25598000,1.25598000,current_day_low,0.00013000,0.0312,session_low|opening_range_low|neckline_level,1.25598000,false,true,true,false,not_blocked,3,1,2,1.50,1.24986000,1.25611000,1.26027000,0.00416000,1.24986000,1.502,0.00141000,20.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.03 10:15:00,signal,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.03.03 10:00:00,10,7,16,london,2025.03.03 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,189.31800000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,189.31200000,189.28300000,189.28300000,recent_equal_lows,0.02100000,0.0582,neckline_level,189.31800000,false,true,true,false,not_blocked,7,4,3,1.50,188.76300000,189.30400000,189.66500000,0.36100000,188.76300000,1.499,0.18307143,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.03 10:15:00,blocked,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.03.03 10:00:00,10,7,16,london,2025.03.03 07:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,189.31800000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,189.31200000,189.28300000,189.28300000,recent_equal_lows,0.02100000,0.0582,neckline_level,189.31800000,false,true,true,false,not_blocked,7,4,3,1.50,188.76300000,189.30400000,189.66500000,0.36100000,188.76300000,1.499,0.18307143,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.03.03 16:15:00,signal,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.03.03 16:00:00,16,13,22,london_newyork_overlap,2025.03.03 13:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.04706000,PERIOD_M5,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.04721000,1.04706000,1.04721000,failed_breakout_level,0.00001000,0.0068,neckline_level,1.04706000,false,true,true,false,not_blocked,6,4,2,1.50,1.04943000,1.04720000,1.04572000,0.00148000,1.04943000,1.507,0.00090857,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.03 16:15:00,order_sent,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.03.03 16:00:00,16,13,22,london_newyork_overlap,2025.03.03 13:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.04706000,PERIOD_M5,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,1.04721000,1.04706000,1.04721000,failed_breakout_level,0.00001000,0.0068,neckline_level,1.04706000,false,true,true,false,not_blocked,6,4,2,1.50,1.04943000,1.04720000,1.04572000,0.00148000,1.04943000,1.507,0.00090857,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.03 19:15:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.03.03 19:00:00,19,16,1,new_york,2025.03.03 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.27008000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.27132000,1.27123000,1.27132000,current_day_high,0.00008000,0.0213,session_high|opening_range_high|neckline_level,1.27123000,false,true,true,false,not_blocked,3,1,2,1.50,1.27687000,1.27124000,1.26749000,0.00375000,1.27687000,1.501,0.00125143,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.03 19:15:00,order_sent,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.03.03 19:00:00,19,16,1,new_york,2025.03.03 16:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.27008000,PERIOD_M15,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,1.27132000,1.27123000,1.27132000,current_day_high,0.00008000,0.0213,session_high|opening_range_high|neckline_level,1.27123000,false,true,true,false,not_blocked,3,1,2,1.50,1.27687000,1.27124000,1.26749000,0.00375000,1.27687000,1.501,0.00125143,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.04 11:30:00,signal,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.03.04 11:15:00,11,8,17,london,2025.03.04 07:00,75,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.27082000,PERIOD_M15,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.27216333,1.27159500,1.27216333,recent_equal_highs,0.00011333,0.0359,session_high|opening_range_high|neckline_level,1.27230000,false,true,true,false,not_blocked,4,1,3,1.50,1.27679000,1.27205000,1.26889000,0.00316000,1.27679000,1.500,0.00105357,20.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.04 11:30:00,blocked,session_reversal_pullback_one_symbol_first120,GBPUSD,LONG,2025.03.04 11:15:00,11,8,17,london,2025.03.04 07:00,75,first_120min,false,true,3,GBPUSD,highest_score_in_session_bar,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.27082000,PERIOD_M15,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.27216333,1.27159500,1.27216333,recent_equal_highs,0.00011333,0.0359,session_high|opening_range_high|neckline_level,1.27230000,false,true,true,false,not_blocked,4,1,3,1.50,1.27679000,1.27205000,1.26889000,0.00316000,1.27679000,1.500,0.00105357,20.00,4.500,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.04 16:15:00,signal,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.03.04 16:00:00,16,13,22,london_newyork_overlap,2025.03.04 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,189.09200000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,189.02900000,188.86200000,188.86200000,wick_cluster_zone,0.14400000,0.2672,neckline_level,189.09200000,false,true,true,false,not_blocked,10,6,4,1.50,188.19700000,189.00600000,189.54500000,0.53900000,188.19700000,1.501,0.27414286,38.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.04 16:15:00,blocked,session_reversal_pullback_one_symbol_first120,GBPJPY,SHORT,2025.03.04 16:00:00,16,13,22,london_newyork_overlap,2025.03.04 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,189.09200000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,189.02900000,188.86200000,188.86200000,wick_cluster_zone,0.14400000,0.2672,neckline_level,189.09200000,false,true,true,false,not_blocked,10,6,4,1.50,188.19700000,189.00600000,189.54500000,0.53900000,188.19700000,1.501,0.27414286,38.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.04 19:15:00,signal,session_reversal_pullback_one_symbol_first120,EURUSD,LONG,2025.03.04 19:00:00,19,16,1,new_york,2025.03.04 16:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,1.05285000,PERIOD_M15,LONG,false,H4_NONE_break_above_without_higher_pullback|H1_LONG_confirmed_break_above_swing_high,true,1.05366400,1.05312000,1.05366400,recent_equal_highs,0.00029400,0.1046,neckline_level,1.05285000,false,true,true,false,not_blocked,8,4,4,1.50,1.05758000,1.05337000,1.05056000,0.00281000,1.05758000,1.498,0.00119643,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
